0	4	167
72	4	187
394	4	171
596	0	325
21	3	731
214	2	271
267	3	434
871	2	825
434	2	586
562	4	691
458	2	78
628	4	192
571	3	13
434	1	1227
473	3	608
356	3	283
475	2	231
422	3	303
892	3	596
803	3	151
880	0	825
261	2	616
654	2	41
923	2	401
86	4	195
855	1	687
506	4	681
428	2	1017
184	2	700
197	1	24
216	0	539
48	0	384
488	4	299
63	3	175
842	2	163
824	3	325
652	1	1227
173	4	65
98	2	344
604	3	301
292	3	250
82	2	794
531	1	310
592	3	746
275	3	410
451	2	500
922	3	321
650	1	115
654	1	879
877	3	165
451	3	155
795	2	558
726	2	446
615	3	268
416	3	779
377	3	741
662	3	244
566	3	474
942	4	474
737	2	70
499	3	8
891	4	603
746	1	674
621	0	119
300	3	567
449	4	515
144	1	104
615	2	328
881	4	207
550	3	306
781	2	989
180	0	592
291	4	167
432	4	918
869	3	476
693	3	644
333	3	172
496	2	86
806	2	140
395	3	116
0	2	214
343	2	120
253	3	81
523	2	606
275	2	678
382	4	477
96	2	465
556	2	304
622	3	126
267	1	379
315	0	171
302	1	832
619	1	833
21	0	779
248	4	430
384	0	253
27	2	858
84	3	68
93	2	379
920	2	891
333	3	1132
789	2	257
513	1	242
652	3	203
587	1	474
372	2	238
275	2	280
57	3	122
464	4	6
647	2	808
231	3	13
544	1	187
711	4	81
454	2	10
57	3	7
531	1	1135
469	2	123
886	0	717
138	4	1232
188	2	1399
561	3	482
880	0	102
822	3	89
645	2	689
935	4	1343
699	3	173
179	2	736
452	3	187
640	3	513
323	3	284
915	2	229
346	3	828
657	3	487
292	4	181
193	2	179
408	4	1193
42	4	207
159	2	588
885	3	240
337	2	485
430	3	299
233	3	1020
787	3	325
205	0	1430
93	3	586
921	3	229
372	1	1529
896	2	180
670	3	450
895	2	100
658	3	215
404	0	1239
931	3	169
463	3	747
93	3	203
235	1	57
158	3	929
150	4	13
886	4	27
2	0	335
757	4	107
441	2	440
5	2	260
294	3	10
86	4	193
444	0	751
479	4	7
89	4	854
55	3	391
681	2	182
12	0	260
285	4	178
733	4	142
921	1	374
757	3	351
393	3	71
297	4	209
434	4	918
75	1	76
311	4	492
338	1	226
533	4	24
278	4	1205
478	4	281
654	2	692
255	2	362
124	4	172
694	1	322
851	3	840
158	2	455
290	4	740
245	0	980
933	2	161
487	3	202
405	4	174
86	2	234
9	4	482
685	4	47
532	3	650
206	3	659
180	1	470
114	4	22
164	4	431
194	2	98
43	3	143
321	4	653
652	1	424
312	2	848
220	2	229
781	2	935
361	1	335
843	2	227
488	3	329
933	3	69
58	3	738
302	1	119
306	3	144
935	3	13
459	2	1114
41	2	282
893	2	268
424	1	539
129	4	285
839	3	948
706	3	952
838	4	284
221	0	337
416	3	200
193	2	1010
915	2	78
307	3	84
313	4	409
654	1	219
294	3	793
388	3	1049
683	1	721
641	2	778
372	3	224
196	0	372
926	3	236
297	2	595
397	1	226
789	3	738
404	4	22
12	0	671
540	4	90
488	4	345
785	3	198
522	4	1194
551	2	470
267	3	182
654	2	254
331	4	194
434	1	228
810	3	891
772	2	231
912	4	6
772	2	1035
531	4	299
10	2	51
550	4	627
157	3	249
832	1	505
331	2	553
939	2	99
477	4	143
213	2	318
55	3	68
84	3	522
633	3	322
312	2	231
599	3	683
129	2	571
93	2	117
535	0	1139
616	0	144
641	2	574
66	3	120
470	4	7
502	4	614
550	2	845
714	1	777
528	3	681
802	0	682
416	2	23
256	3	165
416	2	1090
654	2	55
446	2	150
287	0	174
74	1	832
313	4	627
261	2	282
267	2	1073
206	1	874
406	3	714
404	4	131
881	3	293
471	2	367
605	4	173
23	4	179
243	4	316
245	4	894
881	2	558
902	0	844
377	1	549
390	4	55
345	4	49
415	2	328
868	1	286
349	3	180
84	4	516
797	3	61
137	3	110
317	2	237
605	1	454
225	3	223
335	3	283
504	2	650
137	3	208
10	3	432
17	2	948
453	3	484
48	2	216
693	4	519
297	2	659
566	3	267
726	1	1205
206	1	155
896	2	116
401	3	590
568	2	116
108	2	541
261	3	595
285	2	15
48	1	1082
589	2	110
477	3	366
268	0	69
242	3	82
565	3	478
853	2	267
585	2	396
391	2	243
6	3	388
343	4	174
499	3	380
373	0	288
726	1	418
262	4	198
440	4	0
268	1	567
490	3	189
838	2	219
652	2	711
849	4	317
84	3	954
127	3	203
41	3	933
15	4	203
193	1	779
876	3	747
380	2	886
706	4	424
61	3	12
3	4	300
289	2	242
832	2	442
855	4	314
756	3	297
296	3	6
448	4	474
310	2	670
301	1	265
592	3	300
179	2	738
416	2	1118
416	1	870
893	4	285
221	3	364
915	3	220
477	2	27
292	3	182
488	3	309
392	3	841
382	2	1004
865	0	312
235	3	236
941	3	123
263	2	87
560	2	116
434	1	469
444	0	6
693	3	964
12	0	837
58	4	208
353	4	174
654	3	637
746	4	182
421	2	562
910	2	547
752	2	181
12	0	812
621	3	201
68	4	173
615	3	315
331	4	299
467	4	8
234	3	86
233	2	746
345	3	549
587	1	723
59	3	76
296	3	268
505	3	190
748	3	731
410	3	1196
263	3	3
17	3	164
118	4	491
479	1	297
380	3	15
607	4	1038
629	4	594
899	3	660
404	0	160
850	1	405
81	4	480
473	4	55
200	3	222
310	4	281
522	4	934
128	1	747
915	2	270
10	3	190
552	4	510
778	4	180
803	1	38
787	2	398
763	2	49
454	3	6
294	1	411
710	4	380
879	3	96
890	3	49
751	2	332
1	3	275
397	3	402
93	1	225
233	1	1043
180	3	741
294	4	99
751	3	903
770	0	97
422	4	275
621	0	120
884	2	522
898	0	409
673	4	741
523	3	310
4	2	249
415	2	1050
665	4	309
814	4	131
845	2	505
221	3	167
647	4	151
200	2	472
151	4	865
94	2	431
112	2	8
492	2	753
928	2	483
485	2	407
61	3	545
456	3	124
532	1	987
353	1	65
375	2	300
822	3	11
109	3	81
238	4	557
245	0	848
90	3	263
715	3	293
86	3	549
745	3	7
485	4	470
317	2	762
832	1	32
536	3	557
398	2	131
803	3	228
933	0	785
444	0	1533
642	2	404
542	3	1193
337	2	605
333	2	339
497	2	630
642	1	324
657	2	194
535	2	402
942	3	57
485	2	830
786	2	332
296	3	115
390	3	97
21	3	510
404	3	231
373	2	105
483	3	754
119	3	0
795	3	605
618	1	824
594	1	870
362	0	1477
253	1	431
473	3	177
682	4	512
678	3	526
502	4	171
448	1	267
560	3	99
98	1	119
221	1	636
803	2	67
296	3	19
158	4	126
652	0	1139
109	3	271
545	3	221
48	4	427
895	2	590
269	4	871
404	4	558
846	2	602
651	3	332
523	3	707
528	2	875
863	3	116
17	3	431
453	2	70
300	1	581
391	0	297
625	0	242
775	4	523
343	2	303
696	4	256
846	2	175
253	2	388
895	2	745
837	3	583
210	4	256
451	4	222
678	3	55
434	1	350
500	3	323
415	3	110
9	3	163
531	2	915
273	3	1062
264	3	117
850	3	543
937	3	342
242	2	274
398	2	399
353	4	381
84	3	518
384	3	692
268	4	275
657	4	7
317	3	311
101	2	315
479	3	704
654	2	267
702	3	292
344	3	64
177	4	81
560	2	577
86	3	514
300	3	372
151	4	65
609	0	203
343	2	21
550	3	414
723	3	268
538	3	305
294	0	52
778	4	117
215	1	401
313	3	832
906	3	234
364	4	1136
652	4	194
932	2	409
783	2	320
622	2	628
15	4	207
942	3	23
404	0	592
843	3	587
270	3	493
473	4	600
231	3	164
433	0	6
755	3	182
101	3	306
109	2	1227
853	2	301
494	4	412
89	3	862
641	1	725
529	4	63
930	2	268
473	3	120
478	4	469
480	3	429
471	4	21
267	2	635
524	3	404
346	2	23
131	2	1153
552	4	212
92	0	124
388	4	834
404	4	428
693	2	527
537	3	181
664	3	292
157	3	123
895	1	1220
493	2	357
932	0	576
730	1	0
685	3	88
401	4	99
879	2	234
177	3	482
585	4	558
522	4	49
196	4	186
538	2	49
91	2	925
333	3	628
268	3	918
531	4	945
353	4	605
659	1	929
702	3	409
285	4	10
882	4	588
289	3	264
74	3	471
631	4	180
29	2	28
270	1	1027
639	3	460
39	3	332
756	2	144
513	2	176
814	3	97
801	3	293
76	2	190
449	2	156
199	4	923
542	3	461
129	3	1275
143	3	247
537	2	641
853	2	282
176	2	677
893	3	277
372	3	214
275	3	454
654	2	46
278	2	648
531	4	204
345	3	10
756	2	327
233	2	654
116	2	927
185	3	256
225	4	712
341	1	761
452	2	238
386	2	520
290	3	417
386	0	768
310	4	97
221	3	392
167	1	1046
267	2	237
846	2	404
404	1	90
24	3	85
252	3	99
246	3	180
893	3	112
446	2	4
449	0	678
787	1	10
681	2	293
424	3	339
895	4	477
6	3	541
83	1	0
450	4	677
343	3	495
116	4	11
366	3	217
184	3	739
350	2	287
428	2	153
320	2	86
388	2	519
585	3	116
647	1	819
495	2	468
307	4	191
214	1	449
24	3	120
664	1	214
187	4	590
902	3	301
380	2	672
717	3	1027
706	3	899
89	3	10
732	0	1022
86	4	509
623	2	762
91	3	746
373	3	1
867	1	68
329	4	71
302	1	550
566	4	477
591	0	824
804	2	659
84	2	384
787	3	192
874	3	602
433	4	124
923	2	285
61	3	21
59	2	417
795	2	408
362	1	401
670	2	225
877	2	484
601	3	537
659	1	379
370	4	430
523	2	116
497	1	264
682	3	61
587	4	238
158	2	8
926	3	194
406	2	273
267	2	238
222	2	983
623	2	120
293	2	322
378	2	96
416	1	19
150	4	489
737	3	80
723	0	908
20	3	217
6	4	650
888	1	278
737	3	97
486	3	844
306	4	171
356	2	475
534	4	707
321	3	507
485	4	1136
58	2	409
605	0	224
755	2	62
180	0	1094
143	3	23
304	2	326
668	3	301
617	2	14
313	3	8
51	3	92
11	3	214
223	0	19
93	1	154
535	4	226
908	4	508
565	2	87
282	3	432
626	2	209
356	3	741
326	2	232
124	2	1184
832	1	151
191	1	120
56	2	931
910	3	506
72	3	128
649	2	691
832	2	575
328	2	10
6	4	88
581	1	931
117	3	527
270	1	243
831	3	470
129	3	327
744	3	514
308	2	988
733	4	317
235	2	654
935	2	409
114	3	180
730	3	126
200	1	1005
306	2	192
144	4	430
681	2	684
285	3	627
693	3	656
93	1	183
307	2	370
270	2	380
652	3	78
922	3	236
229	1	1443
642	3	507
714	3	149
354	3	881
410	2	434
232	3	233
428	1	146
56	3	203
416	1	43
513	3	379
199	3	70
94	2	134
297	4	602
591	4	13
923	3	204
932	3	653
292	1	760
836	4	150
25	1	412
880	3	175
480	4	210
53	3	1015
235	4	68
89	3	659
494	2	767
238	4	64
268	3	210
415	4	525
756	3	0
663	4	173
416	4	482
285	4	799
853	1	1283
715	2	156
450	3	1264
473	4	565
882	3	1114
188	2	814
620	3	249
796	4	256
585	4	28
862	1	878
516	3	596
398	2	378
278	2	500
473	4	99
69	2	100
649	2	635
404	4	654
497	2	488
59	3	1124
654	2	1515
14	2	24
663	3	648
501	4	342
2	2	270
353	3	247
185	1	120
599	3	946
869	2	377
9	3	520
717	4	14
243	3	368
703	2	654
0	0	142
12	4	867
587	2	495
539	3	761
748	2	229
863	3	522
839	4	491
179	4	728
660	1	748
83	2	404
781	1	1533
886	2	470
4	4	99
43	3	120
553	3	30
197	2	567
649	2	741
942	2	227
794	2	203
748	3	428
28	3	301
421	4	274
404	2	1219
150	1	1073
129	4	500
307	2	377
12	0	779
392	2	1046
268	0	678
780	2	55
653	2	820
4	4	88
233	3	426
424	1	750
4	1	230
748	1	641
890	4	458
411	2	91
552	4	656
91	1	411
233	3	1448
200	1	36
233	2	516
268	3	54
780	2	231
388	3	583
805	3	474
891	3	796
291	3	193
406	3	432
763	3	150
255	3	404
354	4	287
536	3	12
51	4	14
456	3	251
397	4	143
80	3	279
255	3	224
536	2	310
647	2	677
654	1	777
654	2	669
558	3	299
196	4	510
150	4	167
531	3	241
406	2	520
72	4	63
101	2	649
25	2	457
467	3	120
96	4	227
164	3	324
847	4	511
750	1	755
159	4	173
322	2	294
722	2	190
421	2	293
894	3	293
279	1	379
243	1	31
619	2	233
108	1	424
129	3	160
806	4	431
275	3	1481
101	1	404
466	3	301
174	2	131
180	2	923
449	4	48
641	2	770
847	4	528
127	3	470
404	0	1274
343	3	274
208	1	257
405	0	142
641	4	730
427	3	748
539	2	244
86	1	385
570	1	68
91	2	293
302	2	14
697	0	987
424	2	1128
167	4	116
465	4	994
614	2	159
193	1	1182
249	3	128
863	1	971
124	3	289
151	4	70
647	2	568
115	2	349
333	1	760
379	3	49
267	2	567
394	2	254
660	3	116
83	3	120
416	2	927
520	2	256
915	2	256
424	3	3
587	3	820
888	3	256
221	2	1138
509	2	1024
63	1	272
4	4	400
652	4	82
910	4	380
0	3	184
59	3	674
144	0	58
668	4	653
882	2	13
84	3	653
275	4	171
269	4	89
404	3	84
633	2	689
480	4	198
436	1	1403
891	3	150
448	3	8
591	0	889
415	4	626
23	3	401
270	3	743
255	2	1207
900	3	180
380	2	402
404	0	1528
867	4	150
605	2	759
822	3	236
262	3	180
269	4	184
158	2	411
404	0	1562
65	3	297
384	3	503
669	3	185
43	4	194
654	2	1402
349	3	1038
836	2	475
752	2	503
537	2	567
387	2	55
292	1	228
372	4	188
313	3	1275
300	3	204
392	4	142
726	4	247
94	3	97
324	4	483
628	2	325
100	0	1092
654	2	913
803	2	434
6	4	204
353	2	192
681	3	1224
820	4	14
180	0	1093
828	2	257
832	1	12
94	2	727
546	4	315
276	3	116
558	4	862
278	2	731
342	2	332
406	3	587
439	4	271
224	4	602
716	0	889
581	0	947
609	2	55
72	3	155
474	3	326
870	3	120
278	3	428
275	3	633
902	3	408
803	2	770
216	4	402
551	3	99
622	4	193
428	1	671
394	1	595
61	2	567
845	4	47
641	4	383
404	4	526
392	2	10
551	3	247
167	0	8
726	2	10
492	1	368
333	3	1169
641	3	1223
194	3	590
879	2	801
393	2	671
418	4	133
350	3	1023
454	3	777
641	2	764
115	3	194
405	4	660
75	3	88
567	1	953
839	4	136
805	4	94
292	2	48
74	4	272
292	2	855
704	3	796
378	3	167
898	4	78
273	1	845
869	3	209
144	1	763
39	3	320
786	4	257
879	2	1092
346	3	695
664	2	474
471	4	203
311	3	484
302	3	517
820	3	404
200	1	384
436	4	201
453	1	131
298	2	240
288	2	108
322	4	214
48	0	120
436	1	4
343	4	123
290	2	88
867	0	141
587	4	219
457	4	126
55	3	93
149	3	457
302	0	1229
415	4	250
663	3	222
372	3	567
477	1	16
6	3	186
302	1	719
396	4	356
773	0	560
416	3	422
629	3	755
617	2	158
2	4	327
454	3	627
307	3	4
664	4	248
933	3	93
693	3	236
449	3	773
641	2	842
654	2	27
647	4	108
394	4	364
428	3	161
267	1	228
654	1	725
820	3	293
441	3	95
863	3	590
81	3	72
850	4	332
857	2	291
795	1	473
80	4	317
373	0	67
91	3	249
58	4	91
473	2	470
129	3	38
401	3	233
710	3	184
489	2	276
505	3	575
356	4	116
478	2	603
29	3	81
609	3	750
129	0	900
305	4	18
180	0	885
398	2	678
131	3	11
15	4	601
679	3	516
495	0	87
794	1	830
50	0	484
80	2	268
845	2	1073
505	2	147
767	1	234
897	1	311
921	4	431
404	0	1556
41	1	450
294	4	24
405	1	84
43	4	189
52	3	155
296	3	134
243	4	257
233	2	1450
739	2	257
794	2	433
208	0	687
752	2	327
176	3	1066
234	1	65
746	2	366
520	1	825
845	2	402
292	2	180
863	2	249
658	3	835
326	3	752
404	1	414
792	2	978
342	3	535
760	3	923
487	3	356
773	2	180
20	0	857
292	2	234
877	1	462
292	0	719
187	2	258
86	4	37
270	3	110
101	2	300
664	2	153
745	3	207
591	4	482
765	3	184
917	3	1199
117	4	173
889	3	96
614	3	196
225	3	404
449	3	612
250	4	131
532	3	225
326	3	46
935	1	1257
198	4	115
193	3	143
127	2	746
893	3	935
747	3	327
268	0	105
568	2	15
278	3	585
151	3	312
380	1	48
325	3	131
607	2	955
321	4	31
62	3	108
179	2	27
670	3	22
36	1	830
907	3	143
353	2	57
611	3	603
320	3	49
356	4	325
63	4	208
302	2	1198
489	3	123
409	2	302
869	3	180
140	0	289
50	4	82
478	4	182
414	3	321
552	2	80
853	3	513
899	0	324
129	4	184
344	1	1022
789	3	55
748	3	202
199	2	1218
5	3	512
486	2	431
411	3	407
473	2	487
798	2	689
58	4	674
869	3	502
2	3	341
782	3	259
714	1	976
405	3	638
706	2	210
220	3	788
491	3	152
738	3	497
310	3	498
325	3	446
617	4	422
924	2	244
62	2	1009
409	2	897
888	2	84
275	4	123
10	3	736
532	4	132
528	1	323
446	3	469
436	4	735
192	3	1167
591	4	507
93	3	685
441	2	1073
358	3	249
12	4	169
193	2	180
748	2	985
607	2	91
670	3	297
676	0	456
48	0	736
895	1	425
215	2	225
536	2	654
620	2	64
263	1	1269
313	3	807
449	3	596
837	4	190
143	1	6
9	3	708
350	3	291
869	3	654
541	3	186
587	4	11
9	3	194
342	1	116
408	3	317
58	4	427
746	1	694
781	1	934
606	3	274
814	0	513
542	3	194
275	3	7
166	3	485
307	2	108
654	2	886
824	2	869
550	2	460
706	4	285
304	0	244
891	4	662
55	4	221
918	3	1013
255	2	525
536	0	1162
692	1	1144
668	2	193
326	3	513
147	3	150
415	3	1159
775	2	426
12	2	0
457	0	56
369	4	834
880	4	510
763	3	175
12	4	529
625	1	269
803	3	472
883	4	99
525	1	322
762	2	132
542	3	201
610	3	750
233	2	450
806	3	142
79	3	236
456	1	455
37	2	671
893	3	326
861	3	736
550	3	333
863	4	287
453	3	315
747	4	95
663	2	120
425	2	495
629	3	819
335	1	394
616	3	606
551	2	117
153	4	174
593	3	268
180	2	874
386	0	242
748	3	238
542	3	186
311	4	1049
393	4	150
711	1	176
436	4	133
362	0	66
232	2	500
46	3	300
719	1	344
906	3	300
877	2	1038
773	0	500
215	4	10
726	2	596
692	3	661
604	2	878
842	1	195
909	3	356
504	4	495
33	4	323
879	1	540
329	4	43
82	4	264
567	3	603
268	4	284
133	1	338
641	2	1053
486	2	332
166	3	237
828	3	704
547	0	344
879	4	207
524	3	120
697	2	1148
639	4	78
839	3	510
103	3	627
699	3	317
386	2	429
850	3	552
237	2	475
429	3	526
470	3	1218
689	2	24
614	3	12
151	4	131
633	3	514
231	2	918
561	0	230
278	2	684
249	3	88
213	3	7
243	3	89
362	4	746
428	1	1108
81	3	581
672	3	291
157	3	744
127	3	506
783	4	268
333	0	552
762	4	508
363	3	677
450	3	983
591	2	1274
654	3	148
310	2	1478
581	3	221
496	3	117
121	4	1043
61	2	654
12	0	829
100	4	236
323	3	149
415	1	93
827	3	901
647	4	562
371	3	636
789	2	268
455	0	404
520	3	183
265	3	271
93	2	669
267	1	577
574	3	175
723	0	335
200	2	588
931	4	524
846	3	182
802	2	303
70	4	64
888	2	71
837	4	180
696	3	293
862	4	901
465	3	175
449	4	190
500	3	590
215	4	314
641	0	948
144	1	929
269	4	1209
393	2	357
918	4	381
100	2	1131
524	2	122
298	1	633
27	3	894
536	2	233
185	3	331
403	3	293
278	3	1320
114	4	7
806	3	583
863	1	721
335	0	1036
591	4	245
863	3	238
242	2	467
545	4	435
451	0	275
875	1	877
0	3	89
711	4	661
10	2	726
159	4	301
884	2	166
765	2	583
434	2	844
213	3	181
0	0	246
537	3	173
59	2	96
243	2	1177
362	2	264
707	4	180
596	2	23
636	0	1283
143	3	1168
717	1	878
441	2	52
787	1	629
313	3	1296
254	0	117
313	2	539
252	3	731
238	1	267
631	3	632
850	3	11
269	0	868
275	2	228
885	3	194
391	4	177
937	2	405
505	3	524
716	4	292
415	3	651
659	1	796
99	3	293
685	3	171
676	3	987
312	3	146
48	4	432
665	2	1046
814	2	1
324	3	468
893	2	321
483	4	95
307	2	754
93	4	726
124	4	66
702	2	747
862	2	908
781	2	1022
789	0	1214
723	0	350
886	4	49
0	3	55
582	3	601
118	0	337
704	4	754
392	3	353
270	0	475
797	2	154
902	4	522
716	3	475
652	1	1135
660	4	88
765	4	167
706	2	617
498	4	513
536	3	9
248	4	54
541	3	762
229	3	133
918	3	143
221	3	100
819	2	314
809	3	337
743	3	237
150	3	653
454	3	503
697	4	528
891	3	66
173	0	383
863	2	181
587	2	530
348	1	104
891	3	201
193	1	365
393	4	654
238	0	68
762	3	98
150	4	142
215	1	832
481	3	256
531	1	119
347	4	125
700	2	343
505	3	1019
200	1	285
313	3	1516
220	2	1436
81	2	918
881	4	419
20	0	838
436	2	189
552	4	588
324	3	615
118	2	594
91	2	1211
20	2	293
847	4	1020
354	3	305
177	4	97
373	0	543
360	3	155
880	0	1163
895	1	848
585	3	469
144	4	565
787	1	636
885	4	10
452	1	355
535	2	587
297	4	478
356	3	149
931	4	8
847	4	754
188	1	20
383	3	346
233	4	704
404	1	53
129	4	6
355	4	332
404	0	1411
428	3	69
585	3	1272
129	0	797
221	1	1205
12	4	483
788	4	126
372	3	69
662	2	280
486	0	251
307	3	47
805	2	176
254	2	664
586	0	874
794	2	150
176	4	99
681	2	1266
315	2	461
135	3	18
310	3	431
495	0	96
752	4	426
918	3	117
253	2	471
617	0	89
69	2	138
931	4	208
255	3	747
462	2	471
504	3	567
443	2	677
852	2	331
623	3	247
384	4	407
372	3	493
729	3	108
338	2	75
879	1	251
617	1	23
746	3	69
566	3	22
10	2	454
665	3	1044
73	1	357
93	2	158
693	2	1049
847	4	131
801	4	6
786	2	936
536	2	43
450	3	328
688	0	12
806	3	7
5	0	476
333	3	178
470	0	587
513	4	96
108	4	180
455	4	55
853	3	97
585	3	68
750	3	602
269	4	318
535	3	415
69	1	382
159	4	460
392	3	67
88	4	274
435	3	215
404	0	1138
600	3	155
12	4	886
756	2	637
707	4	1151
610	1	886
296	3	195
587	3	719
449	2	761
310	3	305
598	3	293
665	3	237
502	4	1474
557	3	743
473	2	1015
909	1	1024
182	1	53
424	2	309
371	3	298
404	0	663
449	3	581
795	3	232
197	2	580
665	2	110
93	2	61
700	2	332
681	2	251
520	1	404
710	2	415
480	4	523
80	1	431
22	3	602
534	4	487
71	1	49
398	2	627
503	3	71
779	4	203
904	1	870
623	3	1009
639	3	381
505	4	481
91	2	701
616	2	1186
353	3	791
157	3	78
311	4	525
150	3	505
931	3	442
701	2	299
746	4	422
850	1	817
839	3	478
708	4	186
254	1	321
762	3	506
850	1	341
124	4	203
452	2	256
12	1	420
817	0	1104
290	3	127
103	2	411
185	4	43
804	4	153
150	4	177
933	3	553
827	2	381
129	3	641
894	2	116
5	2	46
114	4	182
495	2	146
269	3	550
919	2	306
48	4	92
466	3	287
477	1	402
93	3	6
888	1	686
72	3	381
576	2	409
373	1	88
607	4	126
112	3	507
167	0	324
82	3	467
72	2	152
392	2	1038
485	1	283
469	1	290
261	2	1034
132	3	305
731	3	244
550	3	1266
525	3	507
317	3	384
152	0	173
694	1	323
814	4	968
101	1	218
42	1	1054
356	3	594
220	2	1406
552	4	602
101	1	81
194	2	45
915	4	482
503	3	81
275	1	1272
681	1	580
587	3	55
378	3	199
773	0	526
738	3	602
832	3	218
300	3	98
794	2	163
494	4	1244
209	3	98
13	3	653
335	2	124
279	4	696
61	3	180
312	2	57
378	3	171
345	2	976
572	3	527
449	3	450
212	3	287
499	0	551
789	0	234
926	2	78
58	4	735
81	0	239
407	3	241
797	3	163
452	2	654
570	3	461
942	4	55
4	3	182
62	0	281
806	2	172
448	3	223
654	3	302
779	0	97
59	2	604
270	3	749
335	4	152
715	4	21
503	3	516
307	3	964
408	3	60
129	3	893
485	2	717
415	3	237
20	2	927
853	4	492
578	3	97
668	2	120
592	4	738
773	1	417
627	3	293
471	4	759
923	3	199
778	2	299
61	3	6
435	0	446
388	4	426
136	4	171
245	3	174
292	2	615
377	3	131
541	3	434
492	4	527
373	4	457
180	0	17
647	3	175
772	3	184
604	4	125
416	2	339
617	3	11
59	3	798
393	3	249
354	3	309
171	2	461
115	1	606
445	2	305
629	3	863
540	4	49
353	3	484
704	1	842
268	2	2
415	4	154
200	3	1192
609	3	504
520	1	89
625	0	322
325	2	176
400	4	143
591	4	126
285	3	141
863	2	64
415	2	927
531	1	406
473	4	356
835	3	495
434	2	110
797	1	1033
173	0	382
91	4	7
330	4	159
333	3	57
486	4	0
290	4	63
307	3	115
757	1	976
327	1	348
268	2	463
119	3	126
473	3	484
591	4	134
279	4	287
57	3	168
681	2	805
642	3	355
798	3	330
377	2	721
48	4	46
25	2	454
255	4	24
896	1	201
635	3	105
268	4	997
457	4	653
317	3	475
866	1	299
823	3	324
290	3	183
551	2	248
550	0	718
11	3	70
327	2	1477
714	3	287
861	3	497
453	3	123
939	3	316
498	4	312
483	4	228
102	3	249
628	2	269
641	3	814
415	2	347
302	4	207
196	3	257
691	4	203
763	3	1220
282	3	408
404	0	464
683	4	407
298	3	151
221	2	293
458	2	257
177	3	254
453	1	202
915	3	174
392	3	807
329	4	587
449	2	232
436	2	87
638	2	195
592	0	121
713	2	256
536	2	1044
626	1	723
124	4	180
352	3	339
747	3	187
938	4	120
411	4	95
880	2	670
311	3	210
652	4	747
291	4	319
157	4	55
496	4	248
331	2	52
206	2	209
560	1	747
257	3	310
307	4	511
560	0	425
469	3	276
180	0	1170
825	2	227
938	4	221
456	4	161
863	0	774
779	4	49
408	4	488
834	2	353
6	4	11
291	3	152
180	0	285
559	3	812
31	3	404
934	3	596
535	3	639
533	2	285
293	3	327
160	1	173
415	3	722
663	2	159
266	4	173
6	2	597
235	4	97
665	4	515
40	4	515
623	3	404
494	4	1187
372	2	549
793	4	284
237	3	299
312	4	478
377	3	154
886	3	283
91	3	673
650	2	321
693	3	479
221	2	23
75	2	581
721	1	293
221	0	39
901	1	300
48	2	212
333	2	743
235	4	613
391	3	491
126	0	749
662	3	508
115	2	302
649	3	434
240	2	334
292	1	460
335	3	709
285	2	1238
486	3	281
536	2	272
290	3	1016
200	4	581
845	3	1040
43	0	411
537	2	167
803	2	83
220	2	93
594	4	1133
362	3	194
66	4	116
520	4	267
267	3	193
393	4	384
683	3	0
223	2	222
462	1	148
654	2	693
468	4	483
326	1	71
772	4	180
463	3	15
853	2	460
627	4	339
726	1	825
12	2	163
497	3	662
404	0	525
310	3	527
503	3	281
278	4	108
746	1	257
12	0	907
61	2	558
747	2	527
560	1	71
614	2	581
267	0	1177
196	4	88
338	4	517
599	3	52
452	1	1302
238	2	1019
433	2	146
81	2	14
91	1	451
795	3	684
52	3	49
863	2	381
830	2	327
415	4	209
915	2	4
715	4	495
0	4	168
128	1	338
832	1	180
17	4	715
404	0	644
114	1	283
89	3	658
80	3	274
129	4	332
150	4	113
450	1	871
433	4	545
229	4	495
770	4	85
659	2	526
605	2	240
467	3	217
189	3	147
789	4	1062
267	1	822
180	3	281
906	3	267
732	2	9
519	3	282
33	4	291
632	2	653
536	2	979
869	1	283
523	3	49
898	3	213
479	2	196
536	3	606
466	3	49
233	3	602
540	4	141
679	3	293
797	2	1543
453	3	660
415	4	404
242	2	712
362	0	225
845	4	268
164	2	499
511	4	272
917	3	630
861	4	116
550	3	27
880	4	81
449	2	755
183	3	285
658	2	161
658	2	169
869	3	11
391	3	188
505	4	214
585	3	201
104	2	332
647	1	199
519	0	239
270	2	220
420	1	422
320	2	123
310	3	401
404	0	1579
665	3	498
408	3	1540
649	2	55
351	4	55
504	2	509
748	3	88
622	0	287
928	4	516
623	3	126
591	4	197
118	4	505
342	4	198
526	2	274
4	2	1
589	3	275
772	2	1
478	2	402
649	2	270
559	2	300
737	2	225
499	3	1011
485	2	288
916	3	755
56	3	495
877	3	461
32	2	338
0	3	76
312	3	470
307	3	381
289	3	195
397	2	99
621	1	865
614	3	268
754	2	342
915	4	424
313	3	534
48	0	996
10	3	69
451	2	201
206	3	513
327	1	430
163	1	341
658	0	558
400	1	510
529	2	175
294	4	581
658	3	1202
120	2	791
408	1	1327
789	3	72
181	2	762
137	4	44
311	4	493
579	3	285
879	2	1290
37	4	418
415	2	315
749	0	324
189	3	309
681	1	362
96	4	221
664	2	78
923	4	922
595	2	677
387	2	8
302	3	136
782	2	333
150	2	475
912	3	10
931	2	735
